id,date,time,timestamp,timezone,stage,week,status.long,status.short,status.timer,league.id,league.name,league.type,league.season,league.logo,country.id,country.name,country.code,country.flag,teams.home.id,teams.home.name,teams.home.logo,teams.away.id,teams.away.name,teams.away.logo,scores.home.quarter_1,scores.home.quarter_2,scores.home.quarter_3,scores.home.quarter_4,scores.home.over_time,scores.home.total,scores.away.quarter_1,scores.away.quarter_2,scores.away.quarter_3,scores.away.quarter_4,scores.away.over_time,scores.away.total
372583,2023-12-24T00:30:00+00:00,00:30,1703377800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,32,33,33,28,,126,21,35,26,33,,115
372584,2023-12-24T00:30:00+00:00,00:30,1703377800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,34,37,27,21,,119,31,24,30,41,,126
372585,2023-12-24T01:00:00+00:00,01:00,1703379600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,30,26,16,23,,95,32,25,25,27,,109
372586,2023-12-24T01:00:00+00:00,01:00,1703379600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,39,20,32,29,,120,36,35,36,22,,129
372587,2023-12-24T01:30:00+00:00,01:30,1703381400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,40,32,45,27,,144,29,37,20,33,,119
372588,2023-12-24T01:30:00+00:00,01:30,1703381400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,23,34,32,37,,126,30,16,31,29,,106
372589,2023-12-24T03:00:00+00:00,03:00,1703386800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,20,27,23,28,,98,28,31,22,29,,110
372590,2023-12-25T17:00:00+00:00,17:00,1703523600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,36,26,36,31,,129,27,24,36,35,,122
372591,2023-12-25T19:30:00+00:00,19:30,1703532600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,29,24,39,28,,120,26,28,35,25,,114
372592,2023-12-25T22:00:00+00:00,22:00,1703541600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,23,34,33,25,,115,32,26,41,27,,126
372593,2023-12-26T01:00:00+00:00,01:00,1703552400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,26,37,23,33,,119,22,27,37,27,,113
372594,2023-12-26T03:30:00+00:00,03:30,1703561400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,24,30,38,22,,114,36,28,27,37,,128
372595,2023-12-27T00:00:00+00:00,00:00,1703635200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,31,23,31,27,,112,25,36,27,30,,118
372596,2023-12-27T00:00:00+00:00,00:00,1703635200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,33,27,28,31,,119,33,30,35,29,,127
372597,2023-12-27T01:00:00+00:00,01:00,1703638800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,40,26,36,27,,129,35,25,31,15,,106
372598,2023-12-27T01:00:00+00:00,01:00,1703638800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,32,28,33,25,,118,27,37,36,30,,130
372599,2023-12-27T01:00:00+00:00,01:00,1703638800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,28,22,33,35,,118,17,39,29,28,,113
372600,2023-12-27T01:00:00+00:00,01:00,1703638800,UTC,,,After Over Time,AOT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,19,29,32,23,12.0,115,24,19,24,36,13.0,116
372601,2023-12-27T01:00:00+00:00,01:00,1703638800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,33,34,23,27,,117,33,31,37,22,,123
372602,2023-12-27T03:00:00+00:00,03:00,1703646000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,32,35,37,26,,130,33,27,35,18,,113
372603,2023-12-27T03:30:00+00:00,03:30,1703647800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,26,29,27,31,,113,27,23,30,24,,104
372604,2023-12-28T00:00:00+00:00,00:00,1703721600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,25,21,29,17,,92,26,26,32,28,,112
372605,2023-12-28T00:00:00+00:00,00:00,1703721600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,25,25,31,21,,102,31,28,38,35,,132
372606,2023-12-28T00:30:00+00:00,00:30,1703723400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,31,28,33,30,,122,32,34,34,44,,144
372607,2023-12-28T01:00:00+00:00,01:00,1703725200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,24,31,29,29,,113,30,43,31,25,,129
372608,2023-12-28T01:00:00+00:00,01:00,1703725200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,38,31,24,36,,129,25,35,29,31,,120
372609,2023-12-28T01:30:00+00:00,01:30,1703727000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,39,30,21,20,,110,27,27,28,31,,113
372610,2023-12-29T00:30:00+00:00,00:30,1703809800,UTC,,,After Over Time,AOT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,27,20,35,26,20.0,128,30,36,16,26,14.0,122
372611,2023-12-29T01:00:00+00:00,01:00,1703811600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,31,21,25,27,,104,37,26,22,35,,120
372612,2023-12-29T01:00:00+00:00,01:00,1703811600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,149,Minnesota Timberwolves,https://media.api-sports.io/basketball/teams/149.png,138,Dallas Mavericks,https://media.api-sports.io/basketball/teams/138.png,37,24,37,20,,118,26,30,35,19,,110
372613,2023-12-29T01:00:00+00:00,01:00,1703811600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,150,New Orleans Pelicans,https://media.api-sports.io/basketball/teams/150.png,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,39,20,22,31,,112,37,14,25,29,,105
372614,2023-12-29T02:00:00+00:00,02:00,1703815200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,33,32,41,36,,142,27,21,35,22,,105
372615,2023-12-29T03:00:00+00:00,03:00,1703818800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,141,Golden State Warriors,https://media.api-sports.io/basketball/teams/141.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,25,26,25,26,,102,22,36,33,23,,114
372616,2023-12-29T03:00:00+00:00,03:00,1703818800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,14,31,29,31,,105,38,21,28,31,,118
372617,2023-12-29T03:30:00+00:00,03:30,1703820600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,145,Los Angeles Lakers,https://media.api-sports.io/basketball/teams/145.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,28,30,41,34,,133,31,26,23,32,,112
372618,2023-12-30T00:00:00+00:00,00:00,1703894400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,153,Orlando Magic,https://media.api-sports.io/basketball/teams/153.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,26,29,31,31,,117,29,15,30,34,,108
372619,2023-12-30T00:00:00+00:00,00:00,1703894400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,161,Washington Wizards,https://media.api-sports.io/basketball/teams/161.png,134,Brooklyn Nets,https://media.api-sports.io/basketball/teams/134.png,25,29,30,26,,110,25,28,33,18,,104
372620,2023-12-30T00:30:00+00:00,00:30,1703896200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,132,Atlanta Hawks,https://media.api-sports.io/basketball/teams/132.png,157,Sacramento Kings,https://media.api-sports.io/basketball/teams/157.png,36,35,20,19,,110,23,30,33,31,,117
372621,2023-12-30T00:30:00+00:00,00:30,1703896200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,133,Boston Celtics,https://media.api-sports.io/basketball/teams/133.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,35,33,31,21,,120,20,33,33,32,,118
372622,2023-12-30T00:30:00+00:00,00:30,1703896200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,137,Cleveland Cavaliers,https://media.api-sports.io/basketball/teams/137.png,148,Milwaukee Bucks,https://media.api-sports.io/basketball/teams/148.png,37,22,21,31,,111,31,21,40,27,,119
372623,2023-12-30T01:00:00+00:00,01:00,1703898000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,142,Houston Rockets,https://media.api-sports.io/basketball/teams/142.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,32,31,34,30,,127,26,36,28,41,,131
372624,2023-12-30T02:00:00+00:00,02:00,1703901600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,155,Phoenix Suns,https://media.api-sports.io/basketball/teams/155.png,135,Charlotte Hornets,https://media.api-sports.io/basketball/teams/135.png,36,32,35,30,,133,30,28,31,30,,119
372625,2023-12-30T02:00:00+00:00,02:00,1703901600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,139,Denver Nuggets,https://media.api-sports.io/basketball/teams/139.png,152,Oklahoma City Thunder,https://media.api-sports.io/basketball/teams/152.png,27,21,20,25,,93,33,21,34,31,,119
372626,2023-12-30T03:00:00+00:00,03:00,1703905200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,156,Portland Trail Blazers,https://media.api-sports.io/basketball/teams/156.png,158,San Antonio Spurs,https://media.api-sports.io/basketball/teams/158.png,29,42,33,30,,134,29,27,38,34,,128
372627,2023-12-30T03:30:00+00:00,03:30,1703907000,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,144,Los Angeles Clippers,https://media.api-sports.io/basketball/teams/144.png,146,Memphis Grizzlies,https://media.api-sports.io/basketball/teams/146.png,33,26,35,23,,117,25,29,21,31,,106
372628,2023-12-30T22:00:00+00:00,22:00,1703973600,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,160,Utah Jazz,https://media.api-sports.io/basketball/teams/160.png,147,Miami Heat,https://media.api-sports.io/basketball/teams/147.png,27,27,34,29,,117,28,25,35,21,,109
372629,2023-12-30T23:00:00+00:00,23:00,1703977200,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,140,Detroit Pistons,https://media.api-sports.io/basketball/teams/140.png,159,Toronto Raptors,https://media.api-sports.io/basketball/teams/159.png,25,27,38,39,,129,24,20,42,41,,127
372630,2023-12-31T00:00:00+00:00,00:00,1703980800,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,143,Indiana Pacers,https://media.api-sports.io/basketball/teams/143.png,151,New York Knicks,https://media.api-sports.io/basketball/teams/151.png,32,32,41,35,,140,27,35,30,34,,126
372631,2023-12-31T01:00:00+00:00,01:00,1703984400,UTC,,,Game Finished,FT,,12,NBA,League,2023-2024,https://media.api-sports.io/basketball/leagues/12.png,5,USA,US,https://media.api-sports.io/flags/us.svg,136,Chicago Bulls,https://media.api-sports.io/basketball/teams/136.png,154,Philadelphia 76ers,https://media.api-sports.io/basketball/teams/154.png,21,35,24,25,,105,17,31,23,21,,92
